scenario,experiment,variant,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
mnar_outcome,structured_policy_bank,v4,6101,55.0,0.12112382054328918,0.18078771426019136,0.12112382054328918,0.23908571898937225,0.03266337141394615
mnar_outcome,structured_policy_bank,v4,6101,60.0,0.12398725003004074,0.1732511509782903,0.12398725003004074,0.31773900985717773,0.03321323171257973
mnar_outcome,structured_policy_bank,v4,6101,65.0,0.11967749148607254,0.17195368501241087,0.11967749148607254,0.24985507130622864,0.03188348561525345
mnar_outcome,structured_policy_bank,v4,6101,70.0,0.11741598695516586,0.17539335314853102,0.11741598695516586,0.2750382423400879,0.03159744292497635
mnar_outcome,structured_policy_bank,v4,6101,75.0,0.11337452381849289,0.1789330627448663,0.11337452381849289,0.2829645276069641,0.030500927940011024
mnar_outcome,structured_policy_bank,v4,6101,80.0,0.11143370717763901,0.1784338559397298,0.11143370717763901,0.2686847150325775,0.029394308105111122
mnar_outcome,structured_policy_bank,v4,6101,85.0,0.11784801632165909,0.17585839308248047,0.11784801632165909,0.2643430233001709,0.031968943774700165
mnar_outcome,structured_policy_bank,v4,6101,90.0,0.11172500997781754,0.169577356775437,0.11172500997781754,0.2494959533214569,0.03024541400372982
mnar_outcome,structured_policy_bank,v4,6101,95.0,0.10552480816841125,0.1718935906818062,0.10552480816841125,0.20462870597839355,0.02891695126891136
mnar_outcome,structured_policy_bank,v4,6101,100.0,0.11502275615930557,0.17866026228298498,0.11502275615930557,0.2931835353374481,0.03196657449007034
mnar_outcome,site_only_dro,v5_site,6101,5.0,0.4223029911518097,0.4001196134918412,0.42229047417640686,0.4223155081272125,0.1287606656551361
mnar_outcome,site_only_dro,v5_site,6101,10.0,0.2535228431224823,0.2662784165278153,0.2534988224506378,0.2535468637943268,0.06943497061729431
mnar_outcome,site_only_dro,v5_site,6101,15.0,0.20098799467086792,0.2180854841623838,0.2006789743900299,0.20129700005054474,0.05423911288380623
mnar_outcome,site_only_dro,v5_site,6101,20.0,0.17169982194900513,0.20639731204113326,0.17169375717639923,0.17170587182044983,0.04536465182900429
mnar_outcome,site_only_dro,v5_site,6101,25.0,0.15359041094779968,0.18740185425372227,0.15353097021579742,0.15364983677864075,0.040764350444078445
mnar_outcome,site_only_dro,v5_site,6101,30.0,0.15238557755947113,0.18609036654062994,0.1523430049419403,0.15242815017700195,0.04081277921795845
mnar_outcome,site_only_dro,v5_site,6101,35.0,0.14753788709640503,0.19275390974970788,0.14736469089984894,0.14771108329296112,0.03989173844456673
mnar_outcome,site_only_dro,v5_site,6101,40.0,0.14452791213989258,0.19219387736554888,0.1443159580230713,0.14473986625671387,0.03879581019282341
mnar_outcome,site_only_dro,v5_site,6101,45.0,0.14203082025051117,0.18393248894754466,0.14198213815689087,0.14207950234413147,0.0389852412045002
mnar_outcome,site_only_dro,v5_site,6101,50.0,0.12907946109771729,0.1779763451741055,0.12907429039478302,0.12908461689949036,0.034508116543293
mnar_outcome,site_only_dro,v5_site,6101,55.0,0.1289706826210022,0.17880684195405666,0.12893690168857574,0.12900447845458984,0.03504003956913948
mnar_outcome,site_only_dro,v5_site,6101,60.0,0.13335789740085602,0.17749739237644674,0.13315360248088837,0.13356219232082367,0.03694400563836098
mnar_outcome,site_only_dro,v5_site,6101,65.0,0.1252322793006897,0.1785004868364648,0.1252242475748062,0.12524032592773438,0.03378362953662872
mnar_outcome,site_only_dro,v5_site,6101,70.0,0.11723409593105316,0.173953965779608,0.11723104864358902,0.1172371432185173,0.031018801033496857
mnar_outcome,site_only_dro,v5_site,6101,75.0,0.12690027058124542,0.17969929324119882,0.12682466208934784,0.126975879073143,0.03478778898715973
mnar_outcome,site_only_dro,v5_site,6101,80.0,0.11266686022281647,0.17672107816640326,0.11266504228115082,0.11266868561506271,0.03058757446706295
mnar_outcome,site_only_dro,v5_site,6101,85.0,0.11198213696479797,0.17688721933601315,0.11198113858699799,0.11198313534259796,0.030888719484210014
mnar_outcome,site_only_dro,v5_site,6101,90.0,0.11691997200250626,0.17728642783951226,0.11688375473022461,0.1169561892747879,0.031901851296424866
mnar_outcome,site_only_dro,v5_site,6101,95.0,0.10952994227409363,0.16834672016856422,0.1095251813530922,0.10953469574451447,0.029869014397263527
mnar_outcome,site_only_dro,v5_site,6101,100.0,0.11239632964134216,0.16787192380473803,0.11239240318536758,0.11240024864673615,0.031340330839157104
mnar_outcome,mask_only_dro,v5_mask,6101,5.0,0.5442615747451782,0.4883210800751172,0.5422947406768799,0.5462284088134766,0.17892175912857056
mnar_outcome,mask_only_dro,v5_mask,6101,10.0,0.3497273623943329,0.32273715429083827,0.3467737138271332,0.3526810109615326,0.09945289045572281
mnar_outcome,mask_only_dro,v5_mask,6101,15.0,0.26468729972839355,0.30467374864218444,0.25846508145332336,0.27090951800346375,0.07146377116441727
mnar_outcome,mask_only_dro,v5_mask,6101,20.0,0.2357378602027893,0.3079150052286359,0.22908353805541992,0.2423921674489975,0.06309957802295685
mnar_outcome,mask_only_dro,v5_mask,6101,25.0,0.222600057721138,0.2909238593369599,0.21272063255310059,0.23247948288917542,0.058360353112220764
mnar_outcome,mask_only_dro,v5_mask,6101,30.0,0.1856231987476349,0.28295012225946203,0.1809370517730713,0.1903093308210373,0.048285529017448425
mnar_outcome,mask_only_dro,v5_mask,6101,35.0,0.17655345797538757,0.2611684255329277,0.1706051379442215,0.18250179290771484,0.04604511335492134
mnar_outcome,mask_only_dro,v5_mask,6101,40.0,0.157986581325531,0.2305423007797561,0.15269148349761963,0.16328167915344238,0.03993736580014229
mnar_outcome,mask_only_dro,v5_mask,6101,45.0,0.15081587433815002,0.22511923746028784,0.14754870533943176,0.15408305823802948,0.039393484592437744
mnar_outcome,mask_only_dro,v5_mask,6101,50.0,0.14354337751865387,0.23248141987910034,0.13980506360530853,0.1472816914319992,0.036945171654224396
mnar_outcome,mask_only_dro,v5_mask,6101,55.0,0.1391211599111557,0.21218764188562422,0.1366613507270813,0.1415809690952301,0.03689038008451462
mnar_outcome,mask_only_dro,v5_mask,6101,60.0,0.1373174786567688,0.20647827540344266,0.13244128227233887,0.14219366014003754,0.035861123353242874
mnar_outcome,mask_only_dro,v5_mask,6101,65.0,0.13011211156845093,0.21073855189487967,0.12597452104091644,0.13424968719482422,0.03392801806330681
mnar_outcome,mask_only_dro,v5_mask,6101,70.0,0.12826816737651825,0.20550747900833677,0.1241632029414177,0.1323731392621994,0.0331428125500679
mnar_outcome,mask_only_dro,v5_mask,6101,75.0,0.13007691502571106,0.2012082407098933,0.1250971108675003,0.135056734085083,0.033419154584407806
mnar_outcome,mask_only_dro,v5_mask,6101,80.0,0.1226283460855484,0.19880677289653848,0.11890427023172379,0.12635241448879242,0.03192157670855522
mnar_outcome,mask_only_dro,v5_mask,6101,85.0,0.12335263192653656,0.20363023475111858,0.11955397576093674,0.12715129554271698,0.032167065888643265
mnar_outcome,mask_only_dro,v5_mask,6101,90.0,0.11967305094003677,0.19390583501256403,0.11402800679206848,0.12531809508800507,0.030692126601934433
mnar_outcome,mask_only_dro,v5_mask,6101,95.0,0.12196226418018341,0.19878837232866448,0.11805430799722672,0.1258702278137207,0.031813669949769974
mnar_outcome,mask_only_dro,v5_mask,6101,100.0,0.11827141046524048,0.20584050989621774,0.11434748768806458,0.12219534069299698,0.03099021688103676
mnar_outcome,site_mask_dro,v5,6101,5.0,0.4987945556640625,0.42857619600908825,0.49716171622276306,0.5004273653030396,0.1581227332353592
mnar_outcome,site_mask_dro,v5,6101,10.0,0.3239433467388153,0.3165008515732431,0.3196304738521576,0.328256219625473,0.08969887346029282
mnar_outcome,site_mask_dro,v5,6101,15.0,0.25177156925201416,0.27396430582323855,0.24705158174037933,0.2564915716648102,0.06772744655609131
mnar_outcome,site_mask_dro,v5,6101,20.0,0.2042347490787506,0.2321961066506251,0.20082774758338928,0.20764175057411194,0.053815774619579315
mnar_outcome,site_mask_dro,v5,6101,25.0,0.17620176076889038,0.22489649264382638,0.17190054059028625,0.1805029958486557,0.04498720541596413
mnar_outcome,site_mask_dro,v5,6101,30.0,0.1621754765510559,0.23502266872978195,0.15912723541259766,0.16522370278835297,0.04176759719848633
mnar_outcome,site_mask_dro,v5,6101,35.0,0.16233757138252258,0.2202230921539597,0.1575992852449417,0.16707587242126465,0.042385708540678024
mnar_outcome,site_mask_dro,v5,6101,40.0,0.1467934101819992,0.20633533886590577,0.14328287541866302,0.1503039449453354,0.03816889971494675
mnar_outcome,site_mask_dro,v5,6101,45.0,0.14778393507003784,0.20681446141135104,0.14341503381729126,0.15215282142162323,0.038399748504161835
mnar_outcome,site_mask_dro,v5,6101,50.0,0.14445942640304565,0.19462025214300477,0.14015862345695496,0.14876022934913635,0.03729715570807457
mnar_outcome,site_mask_dro,v5,6101,55.0,0.14398309588432312,0.1946979544013514,0.13695456087589264,0.1510116159915924,0.03631718084216118
mnar_outcome,site_mask_dro,v5,6101,60.0,0.1343228816986084,0.19352288601012996,0.13100069761276245,0.13764505088329315,0.03527534380555153
mnar_outcome,site_mask_dro,v5,6101,65.0,0.1311284303665161,0.192667102946727,0.1279207020998001,0.13433614373207092,0.03429757431149483
mnar_outcome,site_mask_dro,v5,6101,70.0,0.12520048022270203,0.19370426626234172,0.12053227424621582,0.12986870110034943,0.03193475678563118
mnar_outcome,site_mask_dro,v5,6101,75.0,0.13852530717849731,0.19570308941373163,0.13441765308380127,0.14263296127319336,0.03667007014155388
mnar_outcome,site_mask_dro,v5,6101,80.0,0.12822231650352478,0.1884880296549497,0.12445325404405594,0.13199138641357422,0.033951789140701294
mnar_outcome,site_mask_dro,v5,6101,85.0,0.12266357243061066,0.18618638451156544,0.11751169711351395,0.12781544029712677,0.03167809918522835
mnar_outcome,site_mask_dro,v5,6101,90.0,0.12795037031173706,0.1906942853696113,0.12242666631937027,0.13347406685352325,0.03344368934631348
mnar_outcome,site_mask_dro,v5,6101,95.0,0.12322117388248444,0.18849935539144513,0.11782637983560562,0.12861596047878265,0.031940657645463943
mnar_outcome,site_mask_dro,v5,6101,100.0,0.11466678977012634,0.18273844207160095,0.11011631786823273,0.11921725422143936,0.02915067784488201
mnar_outcome,site_mask_dro_ane,v7,6101,5.0,0.4701188802719116,0.4471934713598579,0.4501327872276306,0.46169281005859375,0.14206084609031677
mnar_outcome,site_mask_dro_ane,v7,6101,10.0,0.36151254177093506,0.3818612397743121,0.34449952840805054,0.3577807545661926,0.10372408479452133
mnar_outcome,site_mask_dro_ane,v7,6101,15.0,0.3214942514896393,0.3738332398450976,0.3031828701496124,0.3217581808567047,0.09023736417293549
mnar_outcome,site_mask_dro_ane,v7,6101,20.0,0.29068508744239807,0.37485893618131355,0.2744259834289551,0.29084616899490356,0.08049006760120392
mnar_outcome,site_mask_dro_ane,v7,6101,25.0,0.27196386456489563,0.37099273936383814,0.25698450207710266,0.271867573261261,0.07537820935249329
mnar_outcome,site_mask_dro_ane,v7,6101,30.0,0.25053590536117554,0.36202768302620647,0.23555560410022736,0.2519989013671875,0.06758657842874527
mnar_outcome,site_mask_dro_ane,v7,6101,35.0,0.2331964522600174,0.3309129589709602,0.21927745640277863,0.23470726609230042,0.06204080581665039
mnar_outcome,site_mask_dro_ane,v7,6101,40.0,0.21068218350410461,0.29878876745539684,0.19968608021736145,0.210396870970726,0.05640719458460808
mnar_outcome,site_mask_dro_ane,v7,6101,45.0,0.19678965210914612,0.2730103782945355,0.1853899210691452,0.19787541031837463,0.05156987905502319
mnar_outcome,site_mask_dro_ane,v7,6101,50.0,0.17361098527908325,0.25700280129458286,0.16422578692436218,0.1738814413547516,0.04557377099990845
mnar_outcome,site_mask_dro_ane,v7,6101,55.0,0.16850312054157257,0.25173737157725595,0.15792721509933472,0.17017236351966858,0.04453326016664505
mnar_outcome,site_mask_dro_ane,v7,6101,60.0,0.1645199954509735,0.23862096745529926,0.15305431187152863,0.16736488044261932,0.043104011565446854
mnar_outcome,site_mask_dro_ane,v7,6101,65.0,0.15771576762199402,0.23976812604362005,0.14514899253845215,0.16222839057445526,0.0402706153690815
mnar_outcome,site_mask_dro_ane,v7,6101,70.0,0.1476810723543167,0.23562297798821435,0.13789613544940948,0.14982052147388458,0.03822746127843857
mnar_outcome,site_mask_dro_ane,v7,6101,75.0,0.14292706549167633,0.23885055447180503,0.1343637853860855,0.14395947754383087,0.03765435516834259
mnar_outcome,site_mask_dro_ane,v7,6101,80.0,0.14309217035770416,0.23173185617342035,0.13214322924613953,0.14676900207996368,0.036360517144203186
mnar_outcome,site_mask_dro_ane,v7,6101,85.0,0.13685595989227295,0.2311809869437619,0.12796612083911896,0.13858690857887268,0.035794418305158615
mnar_outcome,site_mask_dro_ane,v7,6101,90.0,0.1304945945739746,0.22829017812117974,0.12265218794345856,0.13146109879016876,0.03437945619225502
mnar_outcome,site_mask_dro_ane,v7,6101,95.0,0.12783880531787872,0.22829418531347317,0.12041359394788742,0.12855587899684906,0.03354071453213692
mnar_outcome,site_mask_dro_ane,v7,6101,100.0,0.12908935546875,0.22518912055517604,0.12092985212802887,0.13049708306789398,0.033758919686079025
mnar_outcome,pooled_erm,v0,6102,5.0,0.3865888714790344,0.47694756568918517,0.3865888714790344,0.3865888714790344,0.11895760893821716
mnar_outcome,pooled_erm,v0,6102,10.0,0.21240130066871643,0.295928136838062,0.21240130066871643,0.21240130066871643,0.05029410123825073
mnar_outcome,pooled_erm,v0,6102,15.0,0.13170160353183746,0.34040790972977486,0.13170160353183746,0.13170160353183746,0.026788631454110146
mnar_outcome,pooled_erm,v0,6102,20.0,0.10716989636421204,0.32618072851645397,0.10716989636421204,0.10716989636421204,0.02196790836751461
mnar_outcome,pooled_erm,v0,6102,25.0,0.07841205596923828,0.3278800231712567,0.07841205596923828,0.07841205596923828,0.014443262480199337
mnar_outcome,pooled_erm,v0,6102,30.0,0.061550430953502655,0.47199807454520004,0.061550430953502655,0.061550430953502655,0.009987849742174149
mnar_outcome,pooled_erm,v0,6102,35.0,0.06675255298614502,0.36424594712640657,0.06675255298614502,0.06675255298614502,0.012423857115209103
mnar_outcome,pooled_erm,v0,6102,40.0,0.06626790016889572,0.5504891044824205,0.06626790016889572,0.06626790016889572,0.013280128128826618
mnar_outcome,pooled_erm,v0,6102,45.0,0.06162652745842934,0.43158330419767366,0.06162652745842934,0.06162652745842934,0.012623420916497707
mnar_outcome,pooled_erm,v0,6102,50.0,0.05145180970430374,0.5106540503172063,0.05145180970430374,0.05145180970430374,0.010184040293097496
mnar_outcome,prior_separated,v2,6102,5.0,0.4844018518924713,0.5074952611498444,0.4844018518924713,0.48763591051101685,0.15168535709381104
mnar_outcome,prior_separated,v2,6102,10.0,0.2858976721763611,0.3446608548053752,0.2858976721763611,0.2937059700489044,0.07348836958408356
mnar_outcome,prior_separated,v2,6102,15.0,0.1756916493177414,0.2980746479136097,0.1756916493177414,0.17786231637001038,0.0387749969959259
mnar_outcome,prior_separated,v2,6102,20.0,0.1415012627840042,0.3051680052281386,0.1415012627840042,0.16098785400390625,0.032639145851135254
mnar_outcome,prior_separated,v2,6102,25.0,0.11948210746049881,0.33670326150458185,0.11948210746049881,0.14395351707935333,0.027665182948112488
mnar_outcome,prior_separated,v2,6102,30.0,0.09112706780433655,0.39876026143001086,0.09112706780433655,0.09521253407001495,0.019521620124578476
mnar_outcome,prior_separated,v2,6102,35.0,0.0855187326669693,0.45708797827314107,0.0855187326669693,0.09090180695056915,0.017781507223844528
mnar_outcome,prior_separated,v2,6102,40.0,0.0706598311662674,0.3917653107330098,0.0706598311662674,0.07398325949907303,0.014557996764779091
mnar_outcome,prior_separated,v2,6102,45.0,0.08313879370689392,0.5590815102348191,0.08313879370689392,0.09082664549350739,0.01888568326830864
mnar_outcome,prior_separated,v2,6102,50.0,0.08272205293178558,0.40113418071815937,0.08272205293178558,0.09600383788347244,0.02059917524456978
mnar_outcome,prior_separated,v2,6102,55.0,0.0652274489402771,0.5662631958578181,0.0652274489402771,0.06526301801204681,0.013695714995265007
mnar_outcome,structured_policy_bank,v4,6102,5.0,0.39426958560943604,0.35454824712081107,0.39426958560943604,0.48354437947273254,0.11419066041707993
mnar_outcome,structured_policy_bank,v4,6102,10.0,0.2411724478006363,0.264049914598691,0.2411724478006363,0.39322298765182495,0.06135232001543045
mnar_outcome,structured_policy_bank,v4,6102,15.0,0.19861431419849396,0.24691594873771072,0.19861431419849396,0.33967816829681396,0.050859417766332626
mnar_outcome,structured_policy_bank,v4,6102,20.0,0.17825348675251007,0.2409969742475373,0.17825348675251007,0.3176376521587372,0.04550687596201897
mnar_outcome,structured_policy_bank,v4,6102,25.0,0.16778142750263214,0.23637756797529114,0.16778142750263214,0.31703054904937744,0.042896781116724014
mnar_outcome,structured_policy_bank,v4,6102,30.0,0.1636645346879959,0.22808043979810272,0.1636645346879959,0.3325514495372772,0.042243387550115585
mnar_outcome,structured_policy_bank,v4,6102,35.0,0.15002642571926117,0.21962350191122432,0.15002642571926117,0.2570789158344269,0.03854234889149666
mnar_outcome,structured_policy_bank,v4,6102,40.0,0.1496945172548294,0.21383744394469262,0.1496945172548294,0.2846672534942627,0.03858192265033722
mnar_outcome,structured_policy_bank,v4,6102,45.0,0.14101174473762512,0.21375304296945558,0.14101174473762512,0.24864907562732697,0.03635742887854576
mnar_outcome,structured_policy_bank,v4,6102,50.0,0.13898825645446777,0.21405247779376163,0.13898825645446777,0.24664761126041412,0.03552587330341339
mnar_outcome,structured_policy_bank,v4,6102,55.0,0.13309074938297272,0.2154304053232623,0.13309074938297272,0.2413455694913864,0.03408763185143471
mnar_outcome,structured_policy_bank,v4,6102,60.0,0.1370869278907776,0.21775679188550945,0.1370869278907776,0.21800586581230164,0.03624892979860306
mnar_outcome,structured_policy_bank,v4,6102,65.0,0.1401822865009308,0.21269141823700055,0.1401822865009308,0.28211724758148193,0.03778192773461342
mnar_outcome,structured_policy_bank,v4,6102,70.0,0.12325077503919601,0.21228226304082215,0.12325077503919601,0.2443070113658905,0.03205038607120514
mnar_outcome,structured_policy_bank,v4,6102,75.0,0.12721262872219086,0.21698610376376268,0.12721262872219086,0.23385122418403625,0.03374004364013672
mnar_outcome,structured_policy_bank,v4,6102,80.0,0.12869112193584442,0.2162567964662816,0.12869112193584442,0.24087145924568176,0.03452593460679054
mnar_outcome,structured_policy_bank,v4,6102,85.0,0.12822787463665009,0.21238370906574278,0.12822787463665009,0.29136472940444946,0.03457801416516304
mnar_outcome,structured_policy_bank,v4,6102,90.0,0.11731815338134766,0.20939685812462755,0.11731815338134766,0.24703463912010193,0.03116883896291256
mnar_outcome,structured_policy_bank,v4,6102,95.0,0.12473983317613602,0.2110911031873401,0.12473983317613602,0.23266053199768066,0.0338120236992836
mnar_outcome,structured_policy_bank,v4,6102,100.0,0.12316254526376724,0.21045356140485916,0.12316254526376724,0.3141203224658966,0.033715877681970596
mnar_outcome,site_only_dro,v5_site,6102,5.0,0.5194566249847412,0.5057247794323239,0.5194380879402161,0.5194751620292664,0.16735853254795074
mnar_outcome,site_only_dro,v5_site,6102,10.0,0.325769305229187,0.32816172808042077,0.3253985643386841,0.32614007592201233,0.0897764265537262
mnar_outcome,site_only_dro,v5_site,6102,15.0,0.23510418832302094,0.2724162798183991,0.23461668193340302,0.23559169471263885,0.06168739125132561
mnar_outcome,site_only_dro,v5_site,6102,20.0,0.2069639265537262,0.25241650939153654,0.2066129893064499,0.2073148787021637,0.055618446320295334
mnar_outcome,site_only_dro,v5_site,6102,25.0,0.1830536425113678,0.23131130685059215,0.18290284276008606,0.18320445716381073,0.04844944551587105
mnar_outcome,site_only_dro,v5_site,6102,30.0,0.16976672410964966,0.21676429137698217,0.16968750953674316,0.16984592378139496,0.04506753757596016
mnar_outcome,site_only_dro,v5_site,6102,35.0,0.15634632110595703,0.21814691056256758,0.15632909536361694,0.15636353194713593,0.04097658395767212
mnar_outcome,site_only_dro,v5_site,6102,40.0,0.1560390740633011,0.21292104507982407,0.15580129623413086,0.1562768518924713,0.041211869567632675
mnar_outcome,site_only_dro,v5_site,6102,45.0,0.15122230350971222,0.21452965423318232,0.15095655620098114,0.1514880508184433,0.03970668464899063
mnar_outcome,site_only_dro,v5_site,6102,50.0,0.14909200370311737,0.21411040422490474,0.1488920897245407,0.14929191768169403,0.039803702384233475
mnar_outcome,site_only_dro,v5_site,6102,55.0,0.141700878739357,0.21621784381212505,0.14112789928913116,0.14227385818958282,0.037540845572948456
mnar_outcome,site_only_dro,v5_site,6102,60.0,0.1382291167974472,0.20969055980581935,0.1381170004606247,0.13834123313426971,0.03727921470999718
mnar_outcome,site_only_dro,v5_site,6102,65.0,0.13166126608848572,0.20743326032479942,0.13162827491760254,0.1316942423582077,0.035197801887989044
mnar_outcome,site_only_dro,v5_site,6102,70.0,0.13165661692619324,0.2078870587449065,0.1316378116607666,0.13167543709278107,0.03538520634174347
mnar_outcome,site_only_dro,v5_site,6102,75.0,0.1281733512878418,0.20954523059553126,0.1281321793794632,0.1282145231962204,0.03464926406741142
mnar_outcome,site_only_dro,v5_site,6102,80.0,0.12694396078586578,0.2087182509959805,0.12691734731197357,0.126970574259758,0.034128207713365555
mnar_outcome,site_only_dro,v5_site,6102,85.0,0.1290128529071808,0.20705092005108822,0.12900371849536896,0.1290220022201538,0.03510822355747223
mnar_outcome,site_only_dro,v5_site,6102,90.0,0.1209261566400528,0.20905619422316601,0.12085989862680435,0.12099242210388184,0.033124890178442
mnar_outcome,site_only_dro,v5_site,6102,95.0,0.11834876984357834,0.2125800289735087,0.11825595796108246,0.11844158172607422,0.032396942377090454
mnar_outcome,site_only_dro,v5_site,6102,100.0,0.11799564957618713,0.21376450460574645,0.11797547340393066,0.118015818297863,0.03222191706299782
mnar_outcome,mask_only_dro,v5_mask,6102,5.0,0.42238369584083557,0.3849998146182969,0.42047929763793945,0.4242880940437317,0.12643161416053772
mnar_outcome,mask_only_dro,v5_mask,6102,10.0,0.2664881944656372,0.24992233376628942,0.2619587182998657,0.2710176408290863,0.07096586376428604
mnar_outcome,mask_only_dro,v5_mask,6102,15.0,0.19672775268554688,0.22520937014737008,0.19231921434402466,0.20113630592823029,0.05045666545629501
mnar_outcome,mask_only_dro,v5_mask,6102,20.0,0.18391884863376617,0.20560379450817318,0.17781932651996613,0.19001837074756622,0.04776350036263466
mnar_outcome,mask_only_dro,v5_mask,6102,25.0,0.16160431504249573,0.19074381854896638,0.15821464359760284,0.1649940013885498,0.04237225279211998
mnar_outcome,mask_only_dro,v5_mask,6102,30.0,0.1620231568813324,0.18723654513818477,0.15695050358772278,0.16709581017494202,0.04216518625617027
mnar_outcome,mask_only_dro,v5_mask,6102,35.0,0.14888817071914673,0.1826706177048506,0.14422041177749634,0.15355591475963593,0.03807801753282547
mnar_outcome,mask_only_dro,v5_mask,6102,40.0,0.14754949510097504,0.17800916371389577,0.14277678728103638,0.1523222029209137,0.03826690465211868
mnar_outcome,mask_only_dro,v5_mask,6102,45.0,0.13823404908180237,0.1800990625882164,0.13489781320095062,0.1415702849626541,0.03639812767505646
mnar_outcome,mask_only_dro,v5_mask,6102,50.0,0.13356775045394897,0.17887068440694331,0.12991367280483246,0.1372218132019043,0.03474315255880356
mnar_outcome,mask_only_dro,v5_mask,6102,55.0,0.12928053736686707,0.1712238330688342,0.12670905888080597,0.13185201585292816,0.03406283259391785
mnar_outcome,mask_only_dro,v5_mask,6102,60.0,0.1326899230480194,0.17445546059340217,0.12838709354400635,0.13699273765087128,0.03522402420639992
mnar_outcome,mask_only_dro,v5_mask,6102,65.0,0.12900730967521667,0.17990756505266475,0.12471555173397064,0.1332990676164627,0.03378424420952797
mnar_outcome,mask_only_dro,v5_mask,6102,70.0,0.12447354197502136,0.17965825829556709,0.12069342285394669,0.12825365364551544,0.03317662701010704
mnar_outcome,mask_only_dro,v5_mask,6102,75.0,0.13117840886116028,0.1719355778221397,0.1264951527118683,0.13586167991161346,0.03469555079936981
mnar_outcome,mask_only_dro,v5_mask,6102,80.0,0.12188617885112762,0.17015157572507697,0.11784394830465317,0.12592840194702148,0.03251019865274429
mnar_outcome,mask_only_dro,v5_mask,6102,85.0,0.12042294442653656,0.16841854479932195,0.11784088611602783,0.12300501018762589,0.0323558934032917
mnar_outcome,mask_only_dro,v5_mask,6102,90.0,0.13099929690361023,0.16683936026464918,0.12609583139419556,0.1359027475118637,0.03541477397084236
mnar_outcome,mask_only_dro,v5_mask,6102,95.0,0.11370673775672913,0.16713746460412987,0.11106310039758682,0.11635036766529083,0.03095712698996067
mnar_outcome,mask_only_dro,v5_mask,6102,100.0,0.11438289284706116,0.1692564804474665,0.11091466248035431,0.11785111576318741,0.030969057232141495
mnar_outcome,site_mask_dro,v5,6102,5.0,0.44427037239074707,0.40256510820710156,0.4419812262058258,0.44655951857566833,0.13458071649074554
mnar_outcome,site_mask_dro,v5,6102,10.0,0.27840742468833923,0.2526734442856251,0.27454468607902527,0.2822701632976532,0.07464305311441422
mnar_outcome,site_mask_dro,v5,6102,15.0,0.2071830779314041,0.2056723083999652,0.20455265045166016,0.20981350541114807,0.05399439111351967
mnar_outcome,site_mask_dro,v5,6102,20.0,0.1788138449192047,0.20656702726672888,0.17440921068191528,0.18321847915649414,0.04561467096209526
mnar_outcome,site_mask_dro,v5,6102,25.0,0.16209813952445984,0.20403714566166975,0.15935468673706055,0.16484160721302032,0.04157393425703049
mnar_outcome,site_mask_dro,v5,6102,30.0,0.15899798274040222,0.19400088751428934,0.15525466203689575,0.1627412885427475,0.04126901179552078
mnar_outcome,site_mask_dro,v5,6102,35.0,0.15399374067783356,0.19052366452646152,0.1499568670988083,0.15803061425685883,0.03977007046341896
mnar_outcome,site_mask_dro,v5,6102,40.0,0.14999762177467346,0.18281427278585627,0.14470405876636505,0.15529118478298187,0.03868245333433151
mnar_outcome,site_mask_dro,v5,6102,45.0,0.14088331162929535,0.1762953021378466,0.13694411516189575,0.14482250809669495,0.036632947623729706
mnar_outcome,site_mask_dro,v5,6102,50.0,0.14440500736236572,0.1746930698132882,0.1392114758491516,0.14959855377674103,0.03750335052609444
mnar_outcome,site_mask_dro,v5,6102,55.0,0.1380886435508728,0.17808536557418736,0.13407114148139954,0.14210616052150726,0.0359019860625267
mnar_outcome,site_mask_dro,v5,6102,60.0,0.13676415383815765,0.17912710084994096,0.13201485574245453,0.14151345193386078,0.035429537296295166
mnar_outcome,site_mask_dro,v5,6102,65.0,0.1301763355731964,0.18165191455167057,0.12486187368631363,0.1354908049106598,0.03324802964925766
mnar_outcome,site_mask_dro,v5,6102,70.0,0.12996599078178406,0.18869380133947036,0.12469400465488434,0.13523797690868378,0.03328578546643257
mnar_outcome,site_mask_dro,v5,6102,75.0,0.11845913529396057,0.1832989359964451,0.11498896032571793,0.12192931026220322,0.030677080154418945
mnar_outcome,site_mask_dro,v5,6102,80.0,0.12253424525260925,0.18353104122320307,0.11905273050069809,0.126015767455101,0.03198567032814026
mnar_outcome,site_mask_dro,v5,6102,85.0,0.12491953372955322,0.18033164575789368,0.11987241357564926,0.1299666464328766,0.032452598214149475
mnar_outcome,site_mask_dro,v5,6102,90.0,0.12409408390522003,0.1853733439390033,0.11969942599534988,0.12848873436450958,0.032740622758865356
mnar_outcome,site_mask_dro_ane,v7,6102,5.0,0.511120617389679,0.4969393426240252,0.4932641386985779,0.4968356192111969,0.1607072949409485
mnar_outcome,site_mask_dro_ane,v7,6102,10.0,0.3803253471851349,0.42727569706600743,0.3611568510532379,0.3771519660949707,0.11170951277017593
mnar_outcome,site_mask_dro_ane,v7,6102,15.0,0.3244260549545288,0.41117879136721364,0.30843591690063477,0.3221433758735657,0.09136404097080231
mnar_outcome,site_mask_dro_ane,v7,6102,20.0,0.28590893745422363,0.40062549463981767,0.2699216902256012,0.28593894839286804,0.0797862634062767
